DateTime,ID,Device_type,Device,Site,Ambient,DevicexAmbient,Checkin,Checkout,Duration,Pre-classification,Class,Order,Suborder,Superfamily,Family,Subfamily,Genus,Epithet,AIRTEMP,WINDSPEED,PRECIPITATION,RAD,GROUNDTEMP,RH,AIRP,Day,Week
2023-08-31 18:00:00,1935.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-31 18:14:50.044000,2023-08-31 18:15:11.478000,00:00:21.434000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,16.825,4.006666666666666,0.0,53.1125,17.28333333333333,63.1125,966.5833333333334,9,2
2023-09-01 07:00:00,3364.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-01 07:06:08,2023-09-01 08:13:32,01:07:24,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,13.825,3.21,0.275,84.48750000000001,16.208333333333332,98.0625,967.0,10,2
2023-09-01 07:00:00,3811.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 07:45:28,2023-09-01 07:56:17,00:10:49,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,13.825,3.21,0.275,84.48750000000001,16.208333333333332,98.0625,967.0,10,2
2023-09-01 07:00:00,3812.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 07:45:28,2023-09-01 18:01:08,10:15:40,moth,Insecta,Lepidoptera,Glossata,Noctuoidea,Noctuidae,#N/C,#N/C,#N/C,13.825,3.21,0.275,84.48750000000001,16.208333333333332,98.0625,967.0,10,2
2023-09-01 08:00:00,3365.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-01 08:19:58,2023-09-01 08:20:19,00:00:21,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,15.525,3.88625,0.0,173.8875,17.0,94.5875,967.75,10,2
2023-09-01 08:00:00,4144.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 08:04:49,2023-09-01 08:05:04,00:00:15,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,15.525,3.88625,0.0,173.8875,17.0,94.5875,967.75,10,2
2023-09-01 08:00:00,3562.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-09-01 08:53:15,2023-09-01 08:53:25,00:00:10,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,15.525,3.88625,0.0,173.8875,17.0,94.5875,967.75,10,2
2023-09-01 08:00:00,3814.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 08:54:42,2023-09-01 08:54:54,00:00:12,lacewing_larva,Insecta,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,15.525,3.88625,0.0,173.8875,17.0,94.5875,967.75,10,2
2023-09-01 08:00:00,4143.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 08:00:39,2023-09-01 08:00:53,00:00:14,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,15.525,3.88625,0.0,173.8875,17.0,94.5875,967.75,10,2
2023-09-01 08:00:00,3813.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 08:09:40,2023-09-01 08:32:39,00:22:59,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,15.525,3.88625,0.0,173.8875,17.0,94.5875,967.75,10,2
2023-09-01 08:00:00,3366.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-01 08:21:09,2023-09-01 08:22:45,00:01:36,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,15.525,3.88625,0.0,173.8875,17.0,94.5875,967.75,10,2
2023-09-01 09:00:00,2708.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-01 09:00:52.200000,2023-09-01 09:04:28.737000,00:03:36.537000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.325,4.152916666666666,0.0,170.875,18.075,90.2375,968.0,10,2
2023-09-01 09:00:00,3815.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 09:04:40,2023-09-01 09:04:53,00:00:13,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.325,4.152916666666666,0.0,170.875,18.075,90.2375,968.0,10,2
2023-09-01 09:00:00,4145.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 09:12:25,2023-09-01 09:13:12,00:00:47,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.325,4.152916666666666,0.0,170.875,18.075,90.2375,968.0,10,2
2023-09-01 09:00:00,2709.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-01 09:14:47.938000,2023-09-01 09:15:05.050000,00:00:17.112000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.325,4.152916666666666,0.0,170.875,18.075,90.2375,968.0,10,2
2023-09-01 09:00:00,958.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 09:17:54.673000,2023-09-01 09:18:01.954000,00:00:07.281000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.325,4.152916666666666,0.0,170.875,18.075,90.2375,968.0,10,2
2023-09-01 09:00:00,3367.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-01 09:35:35,2023-09-01 09:36:41,00:01:06,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.325,4.152916666666666,0.0,170.875,18.075,90.2375,968.0,10,2
2023-09-01 09:00:00,4146.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 09:50:49,2023-09-01 09:51:38,00:00:49,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,17.325,4.152916666666666,0.0,170.875,18.075,90.2375,968.0,10,2
2023-09-01 10:00:00,4151.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 10:47:52,2023-09-01 10:48:06,00:00:14,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.670833333333334,6.6775,0.0,147.05,18.304166666666667,90.1,968.25,10,2
2023-09-01 10:00:00,4149.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 10:31:32,2023-09-01 10:33:10,00:01:38,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,17.670833333333334,6.6775,0.0,147.05,18.304166666666667,90.1,968.25,10,2
2023-09-01 10:00:00,3816.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 10:01:50,2023-09-01 10:08:25,00:06:35,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.670833333333334,6.6775,0.0,147.05,18.304166666666667,90.1,968.25,10,2
2023-09-01 10:00:00,4147.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 10:11:49,2023-09-01 10:14:22,00:02:33,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.670833333333334,6.6775,0.0,147.05,18.304166666666667,90.1,968.25,10,2
2023-09-01 10:00:00,3817.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 10:25:35,2023-09-01 10:36:18,00:10:43,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.670833333333334,6.6775,0.0,147.05,18.304166666666667,90.1,968.25,10,2
2023-09-01 10:00:00,4150.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 10:35:13,2023-09-01 10:40:34,00:05:21,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,17.670833333333334,6.6775,0.0,147.05,18.304166666666667,90.1,968.25,10,2
2023-09-01 10:00:00,4148.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 10:29:02,2023-09-01 10:29:35,00:00:33,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.670833333333334,6.6775,0.0,147.05,18.304166666666667,90.1,968.25,10,2
2023-09-01 11:00:00,4152.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 11:24:33,2023-09-01 11:25:14,00:00:41,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,17.183333333333334,4.893333333333333,1.38,210.425,17.983333333333334,91.075,969.0,10,2
2023-09-01 11:00:00,4154.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 11:56:59,2023-09-01 11:57:35,00:00:36,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.183333333333334,4.893333333333333,1.38,210.425,17.983333333333334,91.075,969.0,10,2
2023-09-01 11:00:00,3818.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 11:28:01,2023-09-01 11:38:40,00:10:39,lacewing larva,Insecta,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,17.183333333333334,4.893333333333333,1.38,210.425,17.983333333333334,91.075,969.0,10,2
2023-09-01 11:00:00,3368.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-01 11:39:50,2023-09-01 11:40:20,00:00:30,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,17.183333333333334,4.893333333333333,1.38,210.425,17.983333333333334,91.075,969.0,10,2
2023-09-01 11:00:00,4153.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 11:52:50,2023-09-01 11:53:24,00:00:34,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,17.183333333333334,4.893333333333333,1.38,210.425,17.983333333333334,91.075,969.0,10,2
2023-09-01 12:00:00,3563.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-09-01 12:57:12,2023-09-01 13:00:04,00:02:52,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,3370.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-01 12:53:47,2023-09-01 12:53:53,00:00:06,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,3819.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 12:51:04,2023-09-01 12:51:29,00:00:25,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,4160.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 12:50:19,2023-09-01 12:50:37,00:00:18,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,3369.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-01 12:48:06,2023-09-01 12:48:10,00:00:04,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,4155.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 12:06:25,2023-09-01 12:07:54,00:01:29,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,964.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 12:23:39.733000,2023-09-01 12:24:17.358000,00:00:37.625000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,4159.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 12:28:50,2023-09-01 12:28:56,00:00:06,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,4157.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 12:12:25,2023-09-01 12:14:12,00:01:47,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,4158.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 12:13:27,2023-09-01 12:15:52,00:02:25,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,959.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 12:16:00.871000,2023-09-01 12:16:50.277000,00:00:49.406000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,4156.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 12:07:42,2023-09-01 12:10:22,00:02:40,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,961.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 12:21:46.543000,2023-09-01 12:22:36.395000,00:00:49.852000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,962.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 12:22:32.032000,2023-09-01 12:23:01.115000,00:00:29.083000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,963.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 12:23:09.576000,2023-09-01 12:23:22.452000,00:00:12.876000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 12:00:00,960.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 12:20:54.472000,2023-09-01 12:22:26.287000,00:01:31.815000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.004166666666666,5.93625,0.0,302.175,19.29583333333333,85.1125,969.0,10,2
2023-09-01 13:00:00,991.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:34:24.718000,2023-09-01 13:34:29.050000,00:00:04.332000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,985.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:27:23.078000,2023-09-01 13:27:54.203000,00:00:31.125000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,986.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:27:54.215000,2023-09-01 13:27:58.703000,00:00:04.488000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,987.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:28:01.631000,2023-09-01 13:28:23.279000,00:00:21.648000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,988.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:28:40.624000,2023-09-01 13:33:15.430000,00:04:34.806000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,989.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:33:35.586000,2023-09-01 13:33:38.507000,00:00:02.921000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,990.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:34:11.796000,2023-09-01 13:34:14.677000,00:00:02.881000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,992.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:35:13.146000,2023-09-01 13:35:49.352000,00:00:36.206000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,996.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:38:17.153000,2023-09-01 13:38:52.007000,00:00:34.854000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,993.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:36:00.789000,2023-09-01 13:36:18.382000,00:00:17.593000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,994.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:36:03.702000,2023-09-01 13:36:18.393000,00:00:14.691000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,995.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:38:01.340000,2023-09-01 13:38:07.132000,00:00:05.792000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,997.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:38:59.185000,2023-09-01 13:39:16.600000,00:00:17.415000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,984.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:27:11.232000,2023-09-01 13:28:01.623000,00:00:50.391000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,3564.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-09-01 13:42:36,2023-09-01 13:45:11,00:02:35,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,4166.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 13:42:52,2023-09-01 13:48:46,00:05:54,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,3820.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-01 13:45:52,2023-09-01 13:45:58,00:00:06,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,4165.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 13:35:45,2023-09-01 13:35:52,00:00:07,fly,Insecta,Diptera,Brachycera,Oestroidea,Tachinidae,Tachininae,Tachina,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,983.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:26:49.341000,2023-09-01 13:26:58.254000,00:00:08.913000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,998.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:39:36.727000,2023-09-01 13:39:59.735000,00:00:23.008000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,981.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:26:31.646000,2023-09-01 13:26:55.322000,00:00:23.676000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,982.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:26:36.063000,2023-09-01 13:28:30.599000,00:01:54.536000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,967.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:11:47.571000,2023-09-01 13:12:37.981000,00:00:50.410000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,4161.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 13:10:31,2023-09-01 13:10:49,00:00:18,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,966.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:06:14.583000,2023-09-01 13:06:32.060000,00:00:17.477000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,968.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:12:53.736000,2023-09-01 13:13:16.840000,00:00:23.104000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,969.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:14:45.617000,2023-09-01 13:16:08.036000,00:01:22.419000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,970.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:14:49.952000,2023-09-01 13:18:03.358000,00:03:13.406000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,3371.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-01 13:19:52,2023-09-01 13:22:30,00:02:38,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,965.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:04:18.508000,2023-09-01 13:05:00.362000,00:00:41.854000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,4162.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 13:21:31,2023-09-01 13:22:02,00:00:31,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,971.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-01 13:21:39.240000,2023-09-01 13:21:42.133000,00:00:02.893000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,4163.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 13:21:31,2023-09-01 13:24:12,00:02:41,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,3372.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-01 13:22:15,2023-09-01 13:22:17,00:00:02,?,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
2023-09-01 13:00:00,4164.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-01 13:26:26,2023-09-01 13:30:17,00:03:51,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.433333333333334,8.290833333333333,0.0,313.7625,20.10833333333333,80.1625,968.75,10,2
